x,y
4.135974612402761,4.365429152335615
4.883015452126329,1.1057624545364102
3.299813170115388,0.6923840433062289
1.1726566677694183,0.156789308513276
0.7960683758597265,4.412219983495435
0.5641260155039562,2.2252489208757114
0.09569220964801506,2.727288673549146
4.672592308269613,1.3771046070599486
1.681036695189192,2.0271500677787335
0.13533097617754952,0.6481100967416237
1.0278027220169754,1.275180629986551
0.5721501406745966,4.892571637959188
3.4097591309452717,2.001107862807443
2.020429517233228,0.46573156400718574
3.8851255622979197,0.586370131383252
0.30767542133750825,0.7526326017183949
0.827429988443128,1.9052594838627201
0.7263370615212361,2.5791971912983374
4.971091474517112,1.7740726469930967
4.889748735079171,1.6546647814638382
2.288873578814114,1.2774714130436622
4.186693760259418,0.3874334033556437
0.3272585578705445,3.6027819248098822
0.9157484843726305,4.897422424723324
3.113252258677377,0.06243961043180146
4.06626300221672,3.9861367621911725
0.7522803691411373,0.5156744341673064
0.5807228909916351,0.8810756762394789
4.4918541945137065,4.890312433147446
0.6433964165227662,2.2148088880344776
4.040110427507976,2.459050435230412
1.8670625571208388,0.5047907665033197
0.42376666038689614,1.0528263017250816
2.5902614869460527,3.2272095514217374
3.2005260844553023,3.7617178888857734
4.553376460596288,0.719879547113611
80.74227145759161,90.90015568316473
50.582288585838285,93.64983284060543
55.805384139001276,90.73459587789756
43.84377481352918,93.90114331791659
64.3015112689711,93.78421937226553
94.99802400544243,94.98434386821896
90.69266063682954,90.48856099290242
50.40637160184091,91.01024922985538
71.69118272484273,94.95271942801945
59.5510166208781,93.72006956564218
74.13778445788196,92.69472445231577
57.388033264818546,92.1188781673958
50.002710517717034,92.47855760344689
81.58261822497008,93.61861517098743
64.00667888371885,90.63652542277939
77.91207472276241,91.32682898346843
62.574629360678934,94.42229082337154
54.790829755072814,94.77534216712098
58.38172613844199,92.48264219733319
53.550939967943364,93.98695971492151
49.3978424767274,90.10391672731977
62.02498194911395,90.61982268545131
62.89396018560645,91.16508777711721
94.22443264298354,92.55571698850828
49.44372979152823,90.84240157897166
43.86296895905818,92.51040301342017
43.360513831298825,92.78443319791874
67.03466789341343,90.44277853359606
78.96456267591623,90.79615975053174
48.032902595434265,93.41515464249781
62.09654434047092,91.26230961253104
67.7256742736897,94.81885447545409
77.6003958243802,92.61952459066723
77.75196691274937,92.52981531333934
60.78566819150027,93.55232294360323
93.49583429854306,92.08048415275724
47.080944296595185,91.80080374558646
80.60725161199238,91.74804031562374
66.87705173361631,94.8625952991304
90.98283302911364,93.97750439983983
48.25498722949973,90.30181164115774
81.17085644826557,93.2810197113959
64.34473997006997,94.25398872561098
83.9632882279069,92.76538706804762
57.28540840961091,94.71026390401066
63.28704769848817,94.23214113355678
75.56903453145657,94.30212291162768
93.28915852872653,93.6217726775007
59.69513633069451,91.96747257392433
84.98311302433622,90.667756838178
44.129363135218554,94.67015240617008
84.6005787097682,93.4108252641542
46.362619676237294,92.57084355202181
44.38131214102055,90.60206570440033
88.59551865048998,94.42455016555651
70.9050417407469,93.65708095111279
45.87137697315732,93.37896183971694
87.018868090848,94.62294832056664
45.68489043786524,90.0732758201877
76.6376390605335,93.41752821239325
42.818412779904016,90.08809784320033
52.41479759363172,91.00168062119363
66.36386617615176,91.78294056850794
81.28636395258638,94.14816764098066
74.23220660557092,90.32096260103543
69.67988599060618,93.55348534280422
49.35432894663897,94.84114709401149
42.16246334068965,92.59561060193056
69.74621123553277,91.3479566972613
52.64557114625798,91.82016742358302
64.45068018428165,91.18712733470318
90.49827074741458,90.55507463739622
44.20996479313506,91.60137658733403
79.51069234437216,94.73871510680263
79.63278581878917,93.09773433616266
40.82789027609842,91.65325987675769
84.6403573631266,90.46692891790153
55.62801517179498,92.70860909732865
94.64486018645775,93.92320509284839
69.03390667706294,94.41839427354392
80.9619554105128,94.51753030778659
44.68194731060765,92.09353852939333
41.740258593041276,92.3410161262553
45.55878934080748,90.19815832462089
42.49565548633163,94.77706890175341
61.35493358292324,94.21052140917548
67.45504394351164,92.81645129887745
41.332058126020605,92.35092392302863
71.74678309158165,90.12113060643115
73.9843231703889,92.0679517359433
61.62972059492063,92.49790943464413
68.91933023785967,94.72057242793224
86.29651494051265,91.86774374544993
66.48409635027888,91.85448709670904
42.04516303676871,92.16383805595544
58.755757274826706,90.40061045735261
41.21624151866249,94.05083414507075
92.59576745238698,94.71703743167564
89.32833579911258,90.5251888157865
75.61990274144412,90.8416855029543
50.93760224241141,91.21685146652864
87.40046974027698,94.967302775867
55.39267733978445,92.67127345606423
60.75365741450265,93.4535985566059
59.76518569852307,92.95153477720037
83.56310245647671,92.40999429898204
51.23348167979939,90.98930083235443
77.52156483606203,90.06498122148678
61.53637194387866,94.40215490803824
73.06378426065358,92.46987433396978
41.438881151900205,92.30803574241114
44.63077886247083,90.80956417400908
76.65118310023539,90.61767146262345
51.08560307342824,90.98469154738846
79.61403114782422,93.60178100575263
73.33518555250535,92.961734536516
47.81134536091971,93.05385777700506
89.5826811845146,93.73428593043519
64.71194415520648,93.53169599099253
76.12862245588062,91.97671963149651
73.78687482426314,90.40076764037661
58.292168740433,90.05863947247657
62.83433808059377,93.09557873863127
61.150216580860935,94.36542817404224
53.98062824568359,92.84174509686694
71.74502724107549,91.94641571129021
53.033623617126146,90.34187707247516
48.70371313248824,90.05367540326905
63.2777535817379,93.60410666223837
88.91949288435549,92.7119597694271
85.49272622923976,92.07515585007476
89.53016337492353,91.52918483388434
79.42092619094035,94.3103806516977
55.00400183730591,94.50129007020627
71.785875344978,91.33805489832497
63.510923155750156,94.68716255551512
54.71356795976115,93.73796646717246
89.20994182990118,94.54895324207466
43.3811056128565,90.86218850279123
92.20592506388826,93.82127831044565
85.47427837717434,93.59025398308616
94.91684781964332,90.70514456047646
89.74412557797301,93.40808246003661
57.893109675201195,90.22831615224057
44.78580238229332,92.63081715579247
66.65361093054953,93.19516163564161
83.46826001016031,94.02669396640572
76.28938575286779,92.10181666445399
58.904505093748526,90.30757735975006
58.90839482328046,91.17171003768988
62.944438397029344,93.01812112176124
63.23223746083505,91.25420718255661
51.44305574080988,93.41984368877986
48.32136139170219,92.93259285640292
47.60538693057258,94.4762667792913
43.086709102646,91.923142562956
78.8933792955728,90.17961561319709
72.85238097349855,90.61824685218306
57.954130822134246,90.91163314556503
42.834481614408205,93.43494972125754
68.59037948020053,91.75190933362062
40.54411138282485,94.58879294904516
86.25124204834987,91.3641535954927
85.61929932993397,93.06945825875846
80.74298105944789,90.99075568766045
50.481313710370806,91.01667476335662
63.57782769327102,92.89834329113046
45.43840694838088,93.12128912951704
76.30280692294136,93.31075077486187
76.59220270835708,94.91592452231839
74.07855228440485,91.28549441691057
48.413783311943625,92.55821355884626
48.25688068688521,90.49248697740346
85.89400346729164,94.75210166069289
73.77718399259018,94.66252681507628
54.060891011895464,92.58201430528096
58.311958922524184,91.60729658652123
56.96050127085333,93.22653562855315
93.27976310364483,94.55832286398916
94.18101039832251,94.10824317805998
41.219152771687156,94.6392974848039
55.76745679443261,90.42560059605397
67.18569560535411,94.87206128921058
76.4834315445618,92.53604637010906
84.6661783357074,92.01643512906881
81.73191253316477,92.64078699509503
71.11711787869172,91.9434287862404
44.20269652187036,90.1989252717267
83.7119117581232,91.67156567234716
58.50026561391033,93.90262158210062
48.79226037708888,91.40809486059982
94.32290081492515,93.75876341364983
44.93106328165629,94.39745672979612
81.66270237306442,90.49094334373369
57.152627669694866,90.5889970290236
63.68647047625001,92.07558400438782
45.112126911596015,93.33366917601164
65.76246937130196,91.17914945393932
83.11120763510661,94.78240357963634
93.88473665802742,90.41880511319818
48.75703899233587,94.43551628671825
87.92517834152157,91.34149646551082
60.46958179544873,94.4388533264712
94.73251299765002,93.70517801127671
81.35996311486943,91.33750333864016
85.75342175764871,93.7762023540061
85.53292557155822,92.68461056301123
71.57604149898083,94.65515826905117
68.47548727865112,93.9160615241003
91.46956943014958,90.0148504277884
91.22070591870408,93.33537848892247
78.89802586769423,92.71673883870837
52.49878688087471,90.06764542572829
92.5390190993655,91.83326067848685
89.57330905873611,93.72013539590718
91.16784164246623,90.86112462394301
89.87666873981499,94.04822903095433
43.99384718118088,94.4537992695718
53.37789091341699,90.32525380495213
85.97982196945325,91.8038193753335
94.06221901098912,92.01242090699101
87.01185148994009,94.17846385518912
94.05892768001198,94.21556683289622
80.52335905688419,90.40474510617999
40.06741381678385,90.5068102985904
45.634681796552485,93.80198590914215
90.82290363908106,92.16117288925571
40.98752786340164,94.28066248841365
72.52671611213714,90.80601869159725
44.47612387406003,94.14939318228838
73.33413730959275,93.70867643647388
59.45439678048739,91.8644324188361
51.66588863512211,92.29610921467165
62.64787360286623,93.20269393535312
56.27851267414614,94.39647823084111
93.66536594175898,92.37737665648066
90.80359972871162,91.66170484565292
74.36564583827987,93.7846679651393
50.71604663527362,94.94514181132597
65.11727516476412,92.98570256397342
55.52547780598627,94.21959272553168
47.61392794194039,93.13990293494464
72.99607658047921,94.20120482412163
47.729568781024604,93.66369144849084
89.8353830464886,91.79590179121274
94.24725104542847,93.97700217444834
64.06132261437638,91.93286192588033
94.44972227774693,92.84323080298061
51.871095721875925,92.93748190473262
89.36286868991772,92.64227650915126
83.23417039776552,90.8289103790372
57.68732521210002,94.4134330429528
55.8173622148535,90.45307435672233
87.01287416214049,94.2353319296946
65.41526751883772,91.6143821783152
78.34705963025644,91.65769716156443
67.10011426877217,93.95390451844266
89.16221292366052,91.76444515797421
64.46427764070778,93.67980516365886
71.52058141511952,90.61182350886747
61.91100859190237,93.74863915346411
83.80744565988857,94.41200314238652
61.49915673100263,94.21479467445735
41.95097745227761,90.01727364925335
75.97357589682056,92.11852091111578
77.90265797403205,92.3270048182074
78.06035498568106,90.66841950276509
94.26312308206889,90.1229049821068
59.924582003989805,90.85258748465773
43.065257756993795,90.01497630800903
91.94341012539658,93.90819143718849
74.2413936819554,93.47542508860705
91.67895646654497,93.39387061027406
61.28090641388179,90.05912472682152
49.49381505460962,94.83027125441075
64.40034909399293,93.32482331930704
65.6958680172465,90.5286863761928
83.66429004755422,92.72867312458249
69.27049744218058,91.10113136982565
43.27370441696311,93.74054070156008
80.66325288157827,92.49501721785732
58.04820316049708,90.5785106851075
63.4480752669176,92.4123161608198
85.98113110520035,93.40991486925628
51.29037077314346,90.4973333254271
42.00498163152644,94.99850225560357
75.27343331608041,91.13609591790879
89.1698470293755,94.63425836624582
58.763333348034166,93.46762339659197
81.34588020254034,94.90306209455757
67.85727649253715,92.26094663341478
48.85463173536779,93.71305292390693
77.00676859637991,93.4036458956668
59.69712627106004,91.72923187360219
84.81770226511402,91.16137070994829
46.498739429164985,90.96528001891278
78.40670397158894,94.7705812100475
89.0336380002381,90.27629368377085
80.43206906624562,94.23552411684227
85.55849506607909,92.24311516073236
17.578566591914203,73.94999694497002
17.15854619367594,83.69555148413701
16.008558537836073,83.82445436099464
11.359886099178224,76.47627262993032
28.733063449551686,76.36653729989688
18.748048341979562,89.82526533433214
24.008817737258234,80.99294794918153
19.04172194688281,82.48719283872822
14.771541816260292,79.50978245496741
29.989101629696833,83.19448653784843
18.740576546926327,81.7645731601547
12.334252396153795,87.02038315818957
12.467317276165247,72.36036626174405
25.023266427339216,77.10373343984669
25.413328001319986,86.97911960920645
18.44424141186863,83.68691771060304
23.790014906776385,74.52823450549698
22.16116908408557,72.61293654970247
12.625743603062316,76.83940666721787
29.633950643471216,84.04721606981163
24.759879071392845,70.80474235464112
29.43630642582445,75.00057427004612
22.800623513824966,89.67373027661282
10.077470775817822,82.09755650711588
26.171508148071613,79.35837460552574
22.593827777542884,88.85978461941258
19.162871931142153,79.49684396630875
13.134127105193183,75.16728516611984
13.311027775874537,74.9363103453228
27.40610197054374,87.68549915717148
17.28404231832535,74.61671788320125
27.068012944191054,70.5784181430559
20.48327211201986,78.33094888045059
14.35923946567703,81.75976673938813
18.983963717573058,74.53332346219969
28.978240705011185,83.45735106976517
18.445836378718802,83.03925653200338
15.976671647163428,88.82551372891703
17.81282124533384,88.93258408962105
27.47691224942204,88.98598278797766
10.82022811979484,73.52419787218693
17.24175425141688,83.23476064426781
23.19780043187836,72.98805000718622
10.964487823554474,86.15081339608209
13.872776833795925,87.66997300751862
24.452640184627054,74.51415576729912
21.441476850226472,83.60183266646519
10.111736203709143,78.95954309638596
24.233406606566778,82.390107016276
18.56388488918163,78.14825287397029
16.13817518906905,84.71994287403706
19.579538955972982,73.34137466431352
27.363141894267798,80.4870092471061
24.03817669730572,75.77652218640704
29.944587067589847,73.84328234755588
29.152860321700622,70.96670316934004
25.24858046746733,84.3586916954496
19.810094978607136,84.31134688645318
13.697760550562743,73.073479529017
27.85967386886345,79.62862664593767
10.284769211519787,71.98111092234674
23.975601766561805,88.06711639993605
11.824560328010236,87.4406248737449
24.892814263575076,72.9912301763362
17.51224234099125,81.48087458408385
18.431418670669142,85.13487391913529
19.90878504286323,78.45655830050477
24.2351796017772,72.47793094922797
18.646969173401235,70.75550623008452
16.592086898706974,80.1612939734735
13.919035130988448,84.36032063100268
20.87314424529947,88.79807771382329
12.77144310846942,81.1310747248496
25.74462723413232,81.11251006746247
16.107655457368686,84.59992108985153
15.89473674101745,85.37774134984252
28.50420314029674,78.57306119458138
27.297075270081596,84.8615413500142
29.496810959974773,86.83688003895863
29.519628057319782,81.06213998426553
26.76651492342758,74.05236256201499
20.246466164536436,70.45420853398628
22.785830567319607,72.67588874005547
11.614686158037593,79.76098286474709
14.347446488252334,83.23109230898321
10.177656249831951,80.99804914275957
29.305137511649146,83.23912796197881
27.834162152338124,83.9762515678638
21.929800895222293,70.06812433763827
10.73118748321914,83.32651894113212
23.754014704065252,81.79075080354673
26.953173863854087,71.86284692070927
28.687138443075327,82.8556837553958
18.46523929708663,87.37433956876818
29.041377494292284,85.82567213039711
29.72496464959481,79.15960205412487
17.52327287901302,78.40940938652841
20.44330645922831,89.72848032671561
28.667213014182025,77.76467213410368
18.160309040580103,89.22907027015846
